6260, 45.5502880000, 45.4862280000, -73.4681730000, -73.5206720000
6261, 45.5690010000, 45.5599790000, -73.6007520000, -73.6212420000
6262, 45.5608286800, 45.5431580800, -73.6654209900, -73.6773936000
6263, 45.5222890000, 45.5040193000, -73.5608171000, -73.5720682000
6264, 45.4931166000, 45.4832314900, -73.5793082600, -73.5855849800
6265, 45.5118005800, 45.4705465000, -73.6858573200, -73.7373623000
6266, 45.5333251000, 45.5063340000, -73.5541165400, -73.5667348700
6267, 45.5337190000, 45.5273470000, -73.5582180000, -73.5605750000
6268, 45.5546320000, 45.5171490000, -73.5512770000, -73.6300880000
6269, 45.5166860000, 45.4909170000, -73.6303550000, -73.6621600000
6270, 45.5451814000, 45.5233766000, -73.5062686300, -73.5216974000
6271, 45.5330104000, 45.5265893000, -73.5799467000, -73.5940100000
6272, 45.4592756000, 45.4465245000, -73.5679237000, -73.5730829000
6273, 45.4867147000, 45.4711884200, -73.5653146000, -73.5882860600
6274, 45.5479300000, 45.5170919700, -73.5414825000, -73.5816760900
6275, 45.5189420000, 45.5169340000, -73.5643810000, -73.5733730000
6276, 45.5253877000, 45.4948963000, -73.5635047000, -73.5875056000
6277, 45.5286160200, 45.5187808700, -73.6861761100, -73.6984200200
6278, 45.5298810000, 45.5250480000, -73.5823390000, -73.5842330000
6279, 45.6493076700, 45.5250048000, -73.5697840000, -73.6709296700
6280, 45.5268454000, 45.5048796000, -73.5531757000, -73.5735167000
6281, 45.5583990000, 45.4521130000, -73.5984760000, -73.7482700000
6282, 45.5687837123, 45.5080045719, -73.5911747376, -73.6497133306
6283, 45.5502830000, 45.5420620000, -73.5784470000, -73.5984750000
6284, 45.5128930500, 45.4922279000, -73.6843729700, -73.7541933000
6285, 45.5403260000, 45.4975300000, -73.5719800000, -73.6342620000
6286, 45.5053350000, 45.4420300000, -73.5648830000, -73.7470220000
6287, 45.4883780000, 45.4396780000, -73.6010410000, -73.6957850000
6288, 45.5411115000, 45.5212702400, -73.5645032600, -73.6086945000
6289, 45.5232053000, 45.5170252800, -73.5798693800, -73.5890908000
6290, 45.5250100000, 45.5142660000, -73.5518960000, -73.5617430000
6291, 45.5441310000, 45.5055040000, -73.5430050000, -73.5704520000
6292, 45.5240137900, 45.5042039000, -73.6532971300, -73.6692878000
6293, 45.5067999000, 45.4258426000, -73.4652195800, -73.5714082600
6294, 45.5208360000, 45.5149850000, -73.5881530000, -73.6077270000
6295, 45.5540790000, 45.5019840000, -73.4316650000, -73.5195940000
6296, 45.5299690000, 45.5164540000, -73.5598780000, -73.5821440000
6297, 45.5164150000, 45.5108270000, -73.5666990000, -73.5780990000
6298, 45.5266768000, 45.5212267000, -73.5726858303, -73.5802255000
6299, 45.5438800000, 45.5402040000, -73.6037280000, -73.6105500000
6300, 45.5261710000, 45.5087460000, -73.5638180000, -73.5987660000
6301, 45.5344072000, 45.5169682000, -73.5681892978, -73.5795103000
6302, 45.5638828802, 45.5048319000, -73.6166736000, -73.7410957107
6303, 45.4447290600, 45.4188839000, -73.6079816000, -73.6480251200
6304, 45.5365630000, 45.4824940000, -73.5521280000, -73.5818360000
6305, 45.5507168500, 45.5383533900, -73.6220199000, -73.6556681800
6306, 45.5036270000, 45.4627380000, -73.5659950000, -73.5709840000
6307, 45.5030416667, 45.4889401000, -73.6944966667, -73.7068263000
6308, 45.5306117000, 45.5099538632, -73.5624929102, -73.6128108304
6309, 45.5259970000, 45.5215060000, -73.5743570000, -73.5796160000
6310, 45.5568030000, 45.5169624000, -73.5316769700, -73.5559127900
6311, 45.5359900000, 45.5271210000, -73.5749700000, -73.5894480000
6312, 45.5024390000, 45.4970670000, -73.6209570000, -73.6356680000
6313, 45.5328101000, 45.5125542000, -73.5947894000, -73.6352677300
6314, 45.5118190000, 45.5101350000, -73.5652940000, -73.5701640000
6315, 45.5306227700, 45.4697485400, -73.5517666100, -73.5973172100
6316, 45.4759470000, 45.4710050000, -73.5844580000, -73.5880920000
6317, 45.6040810000, 45.5691850000, -73.4061200000, -73.5816850000
6318, 45.5895060000, 45.5404180000, -73.5826160000, -73.6275080000
6319, 45.5682753620, 45.5652334407, -73.5576370099, -73.5821346130
6320, 45.5339838000, 45.4909562356, -73.6805873000, -73.7064856708
6321, 45.5231790000, 45.5161810000, -73.5903290000, -73.5970060000
6322, 45.5609160000, 45.5271110000, -73.5705690000, -73.6565520000
6323, 45.5611130000, 45.5479900000, -73.6571660000, -73.6653020000
6324, 45.5492748400, 45.5207002000, -73.5132735000, -73.6105436300
6325, 45.5205940000, 45.5083240000, -73.5680500000, -73.5963130000
6326, 45.4903768000, 45.4637022600, -73.5582069000, -73.5757268000
6327, 45.5441016800, 45.4982933100, -73.6749912700, -73.7505029400
6328, 45.4782010000, 45.4643550000, -73.6204870000, -73.6546880000
6329, 45.5093487000, 45.4953633333, -73.6295670000, -73.6407550000
6330, 45.6150250000, 45.5542770000, -73.5525350000, -73.6073400000
6331, 45.5015479300, 45.5000282900, -73.5744422000, -73.5768178700
6332, 45.5308556000, 45.5081344000, -73.5616389000, -73.5839101000
6333, 45.5060900000, 45.5005430000, -73.5539950000, -73.5571680000
6334, 45.5462681200, 45.4280147000, -73.5609188000, -73.6535324000
6335, 45.5486937000, 45.5079720000, -73.6064433000, -73.6681592400
6336, 45.5233501000, 45.4947968000, -73.5560364000, -73.5803468000
6337, 45.5342995700, 45.4888209000, -73.5733208200, -73.6844123100
6338, 45.5390417000, 45.5325157200, -73.5502208200, -73.5730747700
6339, 45.5585930000, 45.5272650000, -73.7177770000, -73.7916260000
6340, 45.5419351386, 45.4992964560, -73.5497181052, -73.6110296755
6341, 45.5414689800, 45.4926616000, -73.4854836000, -73.5568682000
6342, 45.5313389000, 45.5222804500, -73.5889147400, -73.6753675700
6343, 45.5218943000, 45.4862261000, -73.6023227000, -73.6241091000
6344, 45.5442850000, 45.5155660000, -73.5402090000, -73.5555140000
6345, 45.5208110000, 45.3536680000, -73.4903940000, -73.6237950000
6346, 45.5390790000, 45.5284260000, -73.5508530000, -73.6004480000
6347, 45.5581005989, 45.4510595463, -73.5576540604, -73.7509454414
6348, 45.5380147100, 45.5342675000, -73.5514514000, -73.5573623600
6349, 45.7673242300, 45.5420684100, -73.4281710700, -73.6072562100
6350, 45.5577421000, 45.5300837900, -73.5673781100, -73.5969280000
6351, 45.5555070000, 45.5215680000, -73.5776720000, -73.6290110000
6352, 45.5237660000, 45.5020470000, -73.5647660000, -73.6058070000
6353, 45.5752720000, 45.5311679000, -73.5624498000, -73.6420036000
6354, 45.5755087640, 45.5648222147, -73.5531525593, -73.5844327323
6355, 45.4551047000, 45.4526577000, -73.5719147000, -73.5820365000
6356, 45.5404090000, 45.4900610000, -73.6810330000, -73.7602960000
6357, 45.5456220000, 45.5374370000, -73.5571680000, -73.5765160000
6358, 45.6533830000, 45.5628800000, -73.5810190000, -73.7376730000
6359, 45.5793180000, 45.5609760000, -73.5398410000, -73.5492350000
6360, 45.5002040000, 45.4840170000, -73.5570880000, -73.5732450000
6361, 45.5129500000, 45.5067780000, -73.5589400000, -73.5619910000
6362, 45.5716350000, 45.4882410000, -73.5237390000, -73.5609790000
6363, 45.5047747000, 45.4230762200, -73.5715180000, -73.6415524200
6364, 45.5007790000, 45.4946010000, -73.5826160000, -73.6095430000
6365, 45.8369510000, 45.6336270000, -73.3970620000, -73.8213320000
6366, 45.6331590000, 45.6075470000, -73.7912070000, -73.8176440000
6367, 45.4805570142, 45.4647601442, -73.4778344538, -73.5753851384
6368, 45.5386350000, 45.5242190000, -73.5812450000, -73.6086380000
6369, 45.5528304000, 45.5338248471, -73.5473326000, -73.5599593353
6370, 45.5076890000, 45.5003090000, -73.5587750000, -73.5673220000
6371, 45.5282980000, 45.5242070000, -73.5818790000, -73.5891340000
6372, 45.5144082400, 45.4328815000, -73.5545529200, -73.6925581000
6373, 45.4580730000, 45.4451450000, -73.5633660000, -73.5742140000
6374, 45.5419370000, 45.5320610000, -73.5588830000, -73.5626720000
6375, 45.5688740000, 45.5608070000, -73.7315230000, -73.7666870000
6376, 45.4847364000, 45.4078739000, -73.8203253000, -73.9396320000
6377, 45.6168800000, 45.5984750000, -73.5465420000, -73.5658490000
6378, 45.5519950000, 45.5229690000, -73.5683610000, -73.5887990000
6379, 45.5948280000, 45.5499520000, -73.5564990000, -73.5987460000
6380, 45.5403956700, 45.5124032000, -73.5116532000, -73.6136590000
6381, 45.6096089000, 45.5969173400, -73.5254725000, -73.5347989500
6382, 45.4899302870, 45.4424514575, -73.5779752303, -73.7439903058
6383, 45.6006870000, 45.5609110000, -73.6819270000, -73.7195950000
6384, 45.5444430000, 45.4964020000, -73.6199280000, -73.6517480000
6385, 45.5383613700, 45.4975400800, -73.5611416000, -73.5745785700
6386, 45.5464594000, 45.5443065500, -73.6098977000, -73.6192527000
6387, 45.4988930000, 45.4794140000, -73.5794660000, -73.6298300000
6388, 45.5178520000, 45.5093840000, -73.5663220000, -73.5792120000
6389, 45.5210418400, 45.5162840300, -73.6031925000, -73.6109145600
6390, 45.4891018000, 45.4787740000, -73.5510284000, -73.5824689000
6391, 45.5369900000, 45.5321390000, -73.6120770000, -73.6205220000
6392, 45.4936590000, 45.4485350000, -73.6430563000, -73.8723972000
6393, 45.5492850000, 45.5418860000, -73.5644800000, -73.5721850000
6394, 45.5355980000, 45.5011560000, -73.6176330000, -73.6703390000
6395, 45.4665743100, 45.4411033700, -73.5763082900, -73.8247130700
6396, 45.6107530000, 45.4425800000, -73.6574600000, -73.8058530000
6397, 45.5537064300, 45.5453369600, -73.5708069100, -73.6104512400
6398, 45.5431950000, 45.5380960000, -73.6162350000, -73.6183130000
6399, 45.4637497870, 45.4346845690, -73.7223982240, -73.8739438360
6400, 45.6636198675, 45.5898591416, -73.5378283223, -73.5967154208
6401, 45.5151117000, 45.4547019100, -73.5496765100, -73.5871751500
6402, 45.5456750000, 45.5409770000, -73.6286690000, -73.6392140000
6403, 45.5434810000, 45.5270050000, -73.5751110000, -73.6285070000
6404, 45.5225090000, 45.5149360000, -73.5898210000, -73.6079200000
6405, 45.4727490000, 45.4714690000, -73.5651160000, -73.5716930000
6406, 45.5275712000, 45.5038467800, -73.6078118900, -73.6282194000
6407, 45.5449240000, 45.5094290000, -73.6026230000, -73.6161190000
6408, 45.5412000000, 45.5391720000, -73.6155890000, -73.6210280000
6409, 45.4760860000, 45.4571440000, -73.5807810000, -73.6254530000
6410, 45.5651300000, 45.5084860000, -73.5515170000, -73.5896870000
6411, 45.5369670000, 45.5040840000, -73.5734480000, -73.6077820000
6412, 45.5396760000, 45.5332690000, -73.5998050000, -73.6056950000
6413, 45.4798590000, 45.4640020000, -73.6191750000, -73.6333170000
6414, 45.5366690000, 45.5187075400, -73.5711540000, -73.5876562900
6415, 45.5245146000, 45.5040589000, -73.5518653000, -73.5724794000
6416, 45.7350680000, 45.7171360000, -73.4892400000, -73.5080530000
6417, 45.5930072000, 45.5796415500, -73.6465649000, -73.6580534600
6418, 45.6457380000, 45.6410900000, -73.5714030000, -73.5799930000
6419, 45.4583290000, 45.4400830000, -73.7158680000, -73.7237130000
6420, 45.5306420000, 45.4902620000, -73.5942570000, -73.6474550000
6421, 45.5466840000, 45.5320530000, -73.6177000000, -73.6236840000
6422, 45.5598609000, 45.5536056000, -73.5523275000, -73.5739253000
6423, 45.4943540000, 45.4897590000, -73.7774480000, -73.7934290000
6424, 45.5522420000, 45.5470190000, -73.5400140000, -73.5458340000
6425, 45.5547031900, 45.5169190900, -73.5327645300, -73.5557263900
6426, 45.4992530000, 45.4905680000, -73.5512720000, -73.5629950000
6427, 45.4681610000, 45.4520780000, -73.5758160000, -73.5854860000
6428, 45.5547060000, 45.5406020000, -73.6107810000, -73.6214800000
6429, 45.5975850000, 45.5846440000, -73.6129530000, -73.6216800000
6430, 45.5216360000, 45.5155680000, -73.5701170000, -73.5791800000
6431, 45.5044490000, 45.5001180000, -73.5570380000, -73.5710720000
6432, 45.4836780000, 45.4788550000, -73.5622290000, -73.5689900000
6433, 45.5345866200, 45.5010122000, -73.5514599300, -73.5716647000
6434, 45.5305418000, 45.5121657000, -73.5724616000, -73.5833895000
6435, 45.5895740000, 45.5392410000, -73.6355630000, -73.6604150000
6436, 45.5404880000, 45.5356830000, -73.6170400000, -73.6197190000
6437, 45.5447250000, 45.5134060000, -73.6091290000, -73.6376420000
6438, 45.5310684061, 45.5088581000, -73.5613488000, -73.5983434823
6439, 45.5939444000, 45.5014895041, -73.6409734000, -73.7102336213
6440, 45.5710591000, 45.5488775000, -73.5394727900, -73.6089232000
6441, 45.5958920000, 45.5539550000, -73.5635940000, -73.5968640000
6442, 45.5061604000, 45.4872856800, -73.5077984400, -73.5673591000
6443, 45.5282480000, 45.4675680000, -73.5995270000, -73.7196640000
6444, 45.4690910000, 45.4622830000, -73.5753870000, -73.5984390000
6445, 45.5458464000, 45.5258828000, -73.5556511000, -73.5797952000
6446, 45.5368450000, 45.5303810000, -73.5622040000, -73.5808540000
6447, 45.5392096000, 45.5257020700, -73.5850137600, -73.6097032300
6448, 45.5646338000, 45.5009353000, -73.5652670000, -73.6608987200
6449, 45.5145430000, 45.4961070000, -73.6209580000, -73.6449920000
6450, 45.5906840000, 45.5656880000, -73.6121800000, -73.6415230000
6451, 45.5544334000, 45.5091436000, -73.5609066000, -73.6720672000
6452, 45.4672940000, 45.4507630000, -73.5665850000, -73.5767770000
6453, 45.5497420000, 45.5075640000, -73.5559630000, -73.6386800000
6454, 45.4379364500, 45.4276799400, -73.6087749700, -73.6346140000
6455, 45.5242390000, 45.5155620000, -73.6866120000, -73.6919820000
6456, 45.5261294760, 45.4713538257, -73.5377359219, -73.5799289665
6457, 45.5334879000, 45.5273242921, -73.3386820000, -73.3477073000
6458, 45.5506143600, 45.5140774000, -73.5682370000, -73.6657815800
6459, 45.5013180000, 45.4985020000, -73.6208870000, -73.6268790000
6460, 45.5481401382, 45.5190178580, -73.5665066920, -73.5978018650
6461, 45.5703460000, 45.5511510000, -73.6698180000, -73.7278880000
6462, 45.6033050000, 45.5030310000, -73.5079680000, -73.5663340000
6463, 45.6307580000, 45.6039800000, -73.4971780000, -73.5125590000
6464, 45.5302271100, 45.5243052300, -73.6100966600, -73.6359869000
6465, 45.5421260000, 45.4986650000, -73.5543610000, -73.5720080000
6466, 45.4967560000, 45.4341220000, -73.7385440000, -73.8784460000
6467, 45.4891975800, 45.4541356600, -73.4504747400, -73.5485077300
6468, 45.5116633200, 45.4892772200, -73.5449761200, -73.5768597100
6469, 45.4966460000, 45.4924000000, -73.5718110000, -73.5843490000
6470, 45.5136630000, 45.5050570000, -73.5691070000, -73.5733850000
6471, 45.5371064198, 45.5088253567, -73.5693383657, -73.6222234000
6472, 45.5419933000, 45.5303817000, -73.5474194300, -73.5529250000
6473, 45.5519950000, 45.5045130000, -73.5337490000, -73.5653560000
6474, 45.5597520000, 45.5342350000, -73.5931410000, -73.6553380000
6475, 45.5442190000, 45.5332370000, -73.5930440000, -73.6028520000
6476, 45.5038169000, 45.4298539100, -73.5804556000, -73.6193838000
6477, 45.5486510000, 45.5404490000, -73.5917540000, -73.5990900000
6478, 45.5457610000, 45.5423930000, -73.6248480000, -73.6319010000
6479, 45.4812863000, 45.4690762200, -73.5744121000, -73.5896910700
6480, 45.6221870000, 45.5594870000, -73.5700420000, -73.7202130000
6481, 45.5590820000, 45.5480170000, -73.5342130000, -73.5687770000
6482, 45.4865030000, 45.4718260000, -73.6105700000, -73.6611280000
6483, 45.4323153800, 45.4204439000, -73.6131054600, -73.6428134000
6484, 45.5356387000, 45.4932090000, -73.5570836885, -73.5973066000
6485, 45.5338103000, 45.5186068000, -73.5612295000, -73.5691360000
6486, 45.5584710000, 45.5431230000, -73.5648570000, -73.5944090000
6487, 45.5117690000, 45.4554360000, -73.6860640000, -73.8637140000
6488, 45.4599810000, 45.4528250000, -73.8643700000, -73.8817050000
6489, 45.6121871500, 45.5561030000, -73.5252293700, -73.5793810800
6490, 45.5301494300, 45.5098392000, -73.5750042000, -73.6238834900
6491, 45.5376680000, 45.5100460000, -73.5614290000, -73.5703910000
6492, 45.5037810000, 45.4980600000, -73.5598740000, -73.5634120000
6493, 45.5370813000, 45.5301815400, -73.6492811000, -73.6688777000
6494, 45.6003636000, 45.4951354900, -73.6038880900, -73.7624556400
6495, 45.5214987000, 45.5075975000, -73.5608316000, -73.5717740000
6496, 45.5683754600, 45.5448786500, -73.6003146900, -73.6544426200
6497, 45.5559552000, 45.5399021100, -73.5753815000, -73.5948699200
6498, 45.5473410000, 45.5446080000, -73.5671800000, -73.5704460000
6499, 45.6117668000, 45.6050725400, -73.5463216000, -73.5588232200
6500, 45.5262480000, 45.4575880000, -73.6096060000, -73.6492750000
6501, 45.5284020000, 45.5231640000, -73.5881420000, -73.5913380000
6502, 45.5371244500, 45.5067211800, -73.5659351000, -73.6212796800
6503, 45.5032530000, 45.5016560000, -73.5654600000, -73.5697410000
6504, 45.5277328000, 45.5018460400, -73.4261401000, -73.5648848700
6505, 45.5629412478, 45.5088097854, -73.6477520604, -73.7346935709
6506, 45.5309950000, 45.5197550000, -73.5689470000, -73.5964280000
6507, 45.5146830000, 45.5089130000, -73.6841730000, -73.7111390000
6508, 45.5877260000, 45.5566760000, -73.6485480000, -73.6672840000
6509, 45.5747410000, 45.5580370000, -73.6481850000, -73.6590780000
6510, 45.5872825900, 45.5774207700, -73.5355196600, -73.5707975000
6511, 45.5333603000, 45.5261120000, -73.5489800000, -73.5733501000
6512, 45.4943550000, 45.4680610000, -73.5633330000, -73.5709260000
6513, 45.5396726000, 45.5007913600, -73.6308430000, -73.6531348800
6514, 45.6981000000, 45.5968030000, -73.4838680000, -73.5735190000
6515, 45.5345960000, 45.5270710000, -73.5643330000, -73.5996990000
6516, 45.5564910471, 45.5448602000, -73.6601039788, -73.6703280784
6517, 45.5681704300, 45.5528895100, -73.5643154700, -73.5793709500
6518, 45.5388151900, 45.5295598400, -73.5892688900, -73.6160045000
6519, 45.5732921000, 45.5546749507, -73.6565792000, -73.6682708324
6520, 45.5339772000, 45.4946386500, -73.5593878000, -73.5875294000
6521, 45.6530243000, 45.5969261000, -73.5017036000, -73.5361004000
6522, 45.5256750000, 45.4976850000, -73.5814110000, -73.6257900000
6523, 45.4942740000, 45.4919530000, -73.5598530000, -73.5700800000
6524, 45.5467180000, 45.4982150000, -73.5574380000, -73.5878540000
6525, 45.5325499476, 45.5251180651, -73.5849348288, -73.5971774000
6526, 45.5095260000, 45.4991670000, -73.6130190000, -73.6223000000
6527, 45.5465860000, 45.5438910000, -73.5654470000, -73.5677540000
6528, 45.5690162300, 45.5246288000, -73.5544665200, -73.6051514800
6529, 45.5759200000, 45.5246650000, -73.5554540000, -73.6560410000
6530, 45.5005684000, 45.4793650900, -73.5597989900, -73.5661159500
6531, 45.5376250000, 45.5043700000, -73.5959580000, -73.6223030000
